date,years,excess,fit,residual
2019-07-17,9.976728,0.421826,0.077139,0.344687
2019-07-18,9.979466,0.442297,0.076652,0.365645
2019-07-19,9.982204,0.458762,0.076172,0.382590
2019-07-20,9.984942,0.466763,0.075698,0.391066
2019-07-21,9.987680,0.461718,0.075229,0.386489
2019-07-22,9.990418,0.456102,0.074767,0.381335
2019-07-23,9.993155,0.439973,0.074311,0.365663
2019-07-24,9.995893,0.423575,0.073860,0.349714
2019-07-25,9.998631,0.436613,0.073416,0.363197
2019-07-26,10.001369,0.425252,0.072978,0.352273
2019-07-27,10.004107,0.422403,0.072546,0.349856
2019-07-28,10.006845,0.411562,0.072121,0.339441
2019-07-29,10.009582,0.412952,0.071701,0.341251
2019-07-30,10.012320,0.412354,0.071288,0.341066
2019-07-31,10.015058,0.425637,0.070880,0.354757
2019-08-01,10.017796,0.434722,0.070479,0.364243
2019-08-02,10.020534,0.450288,0.070084,0.380203
2019-08-03,10.023272,0.462259,0.069695,0.392564
2019-08-04,10.026010,0.462895,0.069313,0.393582
2019-08-05,10.028747,0.495383,0.068936,0.426447
2019-08-06,10.031485,0.497377,0.068566,0.428811
2019-08-07,10.034223,0.495557,0.068202,0.427355
2019-08-08,10.036961,0.498482,0.067844,0.430638
2019-08-09,10.039699,0.498633,0.067493,0.431140
2019-08-10,10.042437,0.489106,0.067147,0.421958
2019-08-11,10.045175,0.481054,0.066808,0.414245
2019-08-12,10.047912,0.480999,0.066476,0.414524
2019-08-13,10.050650,0.470614,0.066149,0.404465
2019-08-14,10.053388,0.441932,0.065829,0.376103
2019-08-15,10.056126,0.424203,0.065515,0.358688
2019-08-16,10.058864,0.432624,0.065207,0.367417
2019-08-17,10.061602,0.434626,0.064906,0.369721
2019-08-18,10.064339,0.433965,0.064610,0.369355
2019-08-19,10.067077,0.446406,0.064322,0.382084
2019-08-20,10.069815,0.451216,0.064039,0.387177
2019-08-21,10.072553,0.427587,0.063763,0.363824
2019-08-22,10.075291,0.421346,0.063493,0.357853
2019-08-23,10.078029,0.429872,0.063229,0.366642
2019-08-24,10.080767,0.424208,0.062972,0.361236
2019-08-25,10.083504,0.421586,0.062721,0.358865
2019-08-26,10.086242,0.430867,0.062477,0.368391
2019-08-27,10.088980,0.423277,0.062239,0.361039
2019-08-28,10.091718,0.417383,0.062007,0.355376
2019-08-29,10.094456,0.394124,0.061782,0.332343
2019-08-30,10.097194,0.394309,0.061563,0.332746
2019-08-31,10.099932,0.396072,0.061350,0.334722
2019-09-01,10.102669,0.396775,0.061144,0.335632
2019-09-02,10.105407,0.410018,0.060944,0.349074
2019-09-03,10.108145,0.432888,0.060750,0.372138
2019-09-04,10.110883,0.434357,0.060563,0.373794
2019-09-05,10.113621,0.433877,0.060382,0.373494
2019-09-06,10.116359,0.436665,0.060208,0.376458
2019-09-07,10.119097,0.427046,0.060040,0.367006
2019-09-08,10.121834,0.427872,0.059879,0.367994
2019-09-09,10.124572,0.420923,0.059723,0.361200
2019-09-10,10.127310,0.416871,0.059575,0.357296
2019-09-11,10.130048,0.409739,0.059433,0.350307
2019-09-12,10.132786,0.415861,0.059297,0.356565
2019-09-13,10.135524,0.418975,0.059167,0.359808
2019-09-14,10.138261,0.419338,0.059044,0.360294
2019-09-15,10.140999,0.417681,0.058928,0.358753
2019-09-16,10.143737,0.414446,0.058818,0.355628
2019-09-17,10.146475,0.412397,0.058714,0.353683
2019-09-18,10.149213,0.410780,0.058617,0.352163
2019-09-19,10.151951,0.401903,0.058526,0.343377
2019-09-20,10.154689,0.409040,0.058442,0.350598
2019-09-21,10.157426,0.402629,0.058364,0.344265
2019-09-22,10.160164,0.399590,0.058293,0.341297
2019-09-23,10.162902,0.394537,0.058228,0.336309
2019-09-24,10.165640,0.373418,0.058169,0.315249
2019-09-25,10.168378,0.326506,0.058117,0.268389
2019-09-26,10.171116,0.314973,0.058072,0.256902
2019-09-27,10.173854,0.303327,0.058033,0.245294
2019-09-28,10.176591,0.309172,0.058000,0.251172
2019-09-29,10.179329,0.304007,0.057974,0.246034
2019-09-30,10.182067,0.303517,0.057954,0.245563
2019-10-01,10.184805,0.318091,0.057941,0.260150
2019-10-02,10.187543,0.312006,0.057934,0.254072
2019-10-03,10.190281,0.310599,0.057933,0.252666
2019-10-04,10.193018,0.304903,0.057940,0.246963
2019-10-05,10.195756,0.302250,0.057952,0.244298
2019-10-06,10.198494,0.294668,0.057971,0.236697
2019-10-07,10.201232,0.297713,0.057997,0.239716
2019-10-08,10.203970,0.305220,0.058029,0.247191
2019-10-09,10.206708,0.310935,0.058067,0.252868
2019-10-10,10.209446,0.321500,0.058112,0.263389
2019-10-11,10.212183,0.313333,0.058163,0.255170
2019-10-12,10.214921,0.309656,0.058221,0.251435
2019-10-13,10.217659,0.310419,0.058285,0.252134
2019-10-14,10.220397,0.307154,0.058356,0.248799
2019-10-15,10.223135,0.304310,0.058433,0.245877
2019-10-16,10.225873,0.293112,0.058516,0.234595
2019-10-17,10.228611,0.290965,0.058606,0.232358
2019-10-18,10.231348,0.286757,0.058703,0.228054
2019-10-19,10.234086,0.286291,0.058806,0.227486
2019-10-20,10.236824,0.289027,0.058915,0.230112
2019-10-21,10.239562,0.298694,0.059031,0.239663
2019-10-22,10.242300,0.296853,0.059153,0.237699
2019-10-23,10.245038,0.271815,0.059282,0.212533
2019-10-24,10.247775,0.254889,0.059417,0.195472
2019-10-25,10.250513,0.278906,0.059558,0.219348
2019-10-26,10.253251,0.350116,0.059706,0.290410
2019-10-27,10.255989,0.353121,0.059861,0.293261
2019-10-28,10.258727,0.354529,0.060021,0.294508
2019-10-29,10.261465,0.349588,0.060188,0.289399
2019-10-30,10.264203,0.340400,0.060362,0.280038
2019-10-31,10.266940,0.339160,0.060542,0.278618
2019-11-01,10.269678,0.338072,0.060728,0.277344
2019-11-02,10.272416,0.343256,0.060921,0.282335
2019-11-03,10.275154,0.339697,0.061120,0.278576
2019-11-04,10.277892,0.340917,0.061326,0.279591
2019-11-05,10.280630,0.344111,0.061538,0.282573
2019-11-06,10.283368,0.343102,0.061756,0.281346
2019-11-07,10.286105,0.338092,0.061981,0.276111
2019-11-08,10.288843,0.325479,0.062212,0.263267
2019-11-09,10.291581,0.317063,0.062449,0.254614
2019-11-10,10.294319,0.320582,0.062693,0.257889
2019-11-11,10.297057,0.315347,0.062943,0.252404
2019-11-12,10.299795,0.311847,0.063199,0.248648
2019-11-13,10.302533,0.312176,0.063462,0.248714
2019-11-14,10.305270,0.307005,0.063731,0.243274
2019-11-15,10.308008,0.300552,0.064007,0.236545
2019-11-16,10.310746,0.296663,0.064288,0.232375
2019-11-17,10.313484,0.298209,0.064576,0.233632
2019-11-18,10.316222,0.290767,0.064871,0.225897
2019-11-19,10.318960,0.276585,0.065171,0.211414
2019-11-20,10.321697,0.275004,0.065478,0.209525
2019-11-21,10.324435,0.260949,0.065792,0.195157
2019-11-22,10.327173,0.231908,0.066111,0.165797
2019-11-23,10.329911,0.225872,0.066437,0.159435
2019-11-24,10.332649,0.219573,0.066769,0.152805
2019-11-25,10.335387,0.207895,0.067107,0.140788
2019-11-26,10.338125,0.217296,0.067452,0.149845
2019-11-27,10.340862,0.223498,0.067802,0.155696
2019-11-28,10.343600,0.238287,0.068159,0.170128
2019-11-29,10.346338,0.243136,0.068522,0.174614
2019-11-30,10.349076,0.244665,0.068892,0.175773
2019-12-01,10.351814,0.226952,0.069267,0.157685
2019-12-02,10.354552,0.223965,0.069649,0.154315
2019-12-03,10.357290,0.223861,0.070037,0.153824
2019-12-04,10.360027,0.220420,0.070431,0.149989
2019-12-05,10.362765,0.222882,0.070832,0.152050
2019-12-06,10.365503,0.226779,0.071238,0.155541
2019-12-07,10.368241,0.233533,0.071651,0.161882
2019-12-08,10.370979,0.230749,0.072070,0.158679
2019-12-09,10.373717,0.228224,0.072495,0.155730
2019-12-10,10.376454,0.218335,0.072926,0.145410
2019-12-11,10.379192,0.212577,0.073363,0.139214
2019-12-12,10.381930,0.209857,0.073806,0.136051
2019-12-13,10.384668,0.212533,0.074255,0.138278
2019-12-14,10.387406,0.208022,0.074711,0.133312
2019-12-15,10.390144,0.203217,0.075172,0.128045
2019-12-16,10.392882,0.199283,0.075640,0.123643
2019-12-17,10.395619,0.183872,0.076113,0.107759
2019-12-18,10.398357,0.182352,0.076593,0.105759
2019-12-19,10.401095,0.204448,0.077078,0.127370
2019-12-20,10.403833,0.203996,0.077570,0.126427
2019-12-21,10.406571,0.203203,0.078067,0.125136
2019-12-22,10.409309,0.207392,0.078571,0.128821
2019-12-23,10.412047,0.222507,0.079081,0.143426
2019-12-24,10.414784,0.209759,0.079596,0.130163
2019-12-25,10.417522,0.204474,0.080118,0.124356
2019-12-26,10.420260,0.204720,0.080645,0.124075
2019-12-27,10.422998,0.202412,0.081178,0.121233
2019-12-28,10.425736,0.207962,0.081718,0.126244
2019-12-29,10.428474,0.209881,0.082263,0.127618
2019-12-30,10.431211,0.206382,0.082814,0.123568
2019-12-31,10.433949,0.200230,0.083371,0.116860
2020-01-01,10.436687,0.199667,0.083934,0.115733
2020-01-02,10.439425,0.191564,0.084502,0.107061
2020-01-03,10.442163,0.199783,0.085077,0.114706
2020-01-04,10.444901,0.204749,0.085657,0.119092
2020-01-05,10.447639,0.210211,0.086243,0.123967
2020-01-06,10.450376,0.215551,0.086835,0.128716
2020-01-07,10.453114,0.236659,0.087433,0.149226
2020-01-08,10.455852,0.252203,0.088036,0.164167
2020-01-09,10.458590,0.234131,0.088645,0.145485
2020-01-10,10.461328,0.233487,0.089260,0.144227
2020-01-11,10.464066,0.244830,0.089881,0.154949
2020-01-12,10.466804,0.244288,0.090507,0.153781
2020-01-13,10.469541,0.243266,0.091139,0.152127
2020-01-14,10.472279,0.266698,0.091777,0.174920
2020-01-15,10.475017,0.274171,0.092421,0.181751
2020-01-16,10.477755,0.270293,0.093070,0.177224
2020-01-17,10.480493,0.278425,0.093724,0.184701
2020-01-18,10.483231,0.279808,0.094385,0.185423
2020-01-19,10.485969,0.277198,0.095051,0.182147
2020-01-20,10.488706,0.266836,0.095722,0.171114
2020-01-21,10.491444,0.266227,0.096399,0.169828
2020-01-22,10.494182,0.266700,0.097082,0.169618
2020-01-23,10.496920,0.254570,0.097770,0.156800
2020-01-24,10.499658,0.251441,0.098464,0.152977
2020-01-25,10.502396,0.247814,0.099163,0.148651
2020-01-26,10.505133,0.252860,0.099868,0.152993
2020-01-27,10.507871,0.266652,0.100578,0.166074
2020-01-28,10.510609,0.281134,0.101293,0.179841
2020-01-29,10.513347,0.293594,0.102015,0.191579
2020-01-30,10.516085,0.294659,0.102741,0.191918
2020-01-31,10.518823,0.292884,0.103473,0.189411
2020-02-01,10.521561,0.293739,0.104210,0.189529
2020-02-02,10.524298,0.293356,0.104953,0.188403
2020-02-03,10.527036,0.290662,0.105701,0.184961
2020-02-04,10.529774,0.284319,0.106454,0.177865
2020-02-05,10.532512,0.292887,0.107213,0.185674
2020-02-06,10.535250,0.304944,0.107977,0.196967
2020-02-07,10.537988,0.308245,0.108746,0.199498
2020-02-08,10.540726,0.309224,0.109521,0.199703
2020-02-09,10.543463,0.320272,0.110301,0.209971
2020-02-10,10.546201,0.312593,0.111086,0.201508
2020-02-11,10.548939,0.313834,0.111876,0.201958
2020-02-12,10.551677,0.329734,0.112671,0.217062
2020-02-13,10.554415,0.326886,0.113472,0.213414
2020-02-14,10.557153,0.325165,0.114278,0.210887
2020-02-15,10.559890,0.319351,0.115089,0.204262
2020-02-16,10.562628,0.308775,0.115905,0.192870
2020-02-17,10.565366,0.300152,0.116726,0.183426
2020-02-18,10.568104,0.305174,0.117552,0.187622
2020-02-19,10.570842,0.315003,0.118383,0.196619
2020-02-20,10.573580,0.293190,0.119220,0.173970
2020-02-21,10.576318,0.297467,0.120061,0.177406
2020-02-22,10.579055,0.295805,0.120907,0.174898
2020-02-23,10.581793,0.304236,0.121759,0.182478
2020-02-24,10.584531,0.297258,0.122615,0.174643
2020-02-25,10.587269,0.286142,0.123476,0.162665
2020-02-26,10.590007,0.264841,0.124342,0.140499
2020-02-27,10.592745,0.252985,0.125213,0.127772
2020-02-28,10.595483,0.247583,0.126089,0.121494
2020-02-29,10.598220,0.246259,0.126970,0.119288
2020-03-01,10.600958,0.239445,0.127856,0.111589
2020-03-02,10.603696,0.247957,0.128746,0.119211
2020-03-03,10.606434,0.249517,0.129642,0.119876
2020-03-04,10.609172,0.247614,0.130542,0.117072
2020-03-05,10.611910,0.259446,0.131446,0.128000
2020-03-06,10.614648,0.262615,0.132356,0.130259
2020-03-07,10.617385,0.259845,0.133270,0.126575
2020-03-08,10.620123,0.235863,0.134189,0.101674
2020-03-09,10.622861,0.199962,0.135113,0.064850
2020-03-10,10.625599,0.202543,0.136041,0.066502
2020-03-11,10.628337,0.196658,0.136974,0.059684
2020-03-12,10.631075,0.125461,0.137911,-0.012450
2020-03-13,10.633812,0.028663,0.138853,-0.110191
2020-03-14,10.636550,0.035874,0.139800,-0.103926
2020-03-15,10.639288,0.027152,0.140751,-0.113599
2020-03-16,10.642026,-0.000213,0.141707,-0.141919
2020-03-17,10.644764,0.025343,0.142667,-0.117324
2020-03-18,10.647502,0.022076,0.143632,-0.121556
2020-03-19,10.650240,0.058061,0.144601,-0.086540
2020-03-20,10.652977,0.099603,0.145574,-0.045971
2020-03-21,10.655715,0.085457,0.146552,-0.061095
2020-03-22,10.658453,0.082983,0.147535,-0.064552
2020-03-23,10.661191,0.081051,0.148521,-0.067470
2020-03-24,10.663929,0.116842,0.149512,-0.032670
2020-03-25,10.666667,0.116509,0.150508,-0.033999
2020-03-26,10.669405,0.116543,0.151507,-0.034964
2020-03-27,10.672142,0.116859,0.152511,-0.035652
2020-03-28,10.674880,0.085717,0.153519,-0.067803
2020-03-29,10.677618,0.077159,0.154532,-0.077373
2020-03-30,10.680356,0.088290,0.155548,-0.067258
2020-03-31,10.683094,0.099558,0.156569,-0.057011
2020-04-01,10.685832,0.089364,0.157594,-0.068229
2020-04-02,10.688569,0.115662,0.158623,-0.042961
2020-04-03,10.691307,0.120499,0.159656,-0.039157
2020-04-04,10.694045,0.117264,0.160693,-0.043429
2020-04-05,10.696783,0.118132,0.161734,-0.043602
2020-04-06,10.699521,0.135538,0.162779,-0.027241
2020-04-07,10.702259,0.148610,0.163828,-0.015218
2020-04-08,10.704997,0.147343,0.164882,-0.017538
2020-04-09,10.707734,0.146716,0.165939,-0.019223
2020-04-10,10.710472,0.126392,0.167000,-0.040608
2020-04-11,10.713210,0.119788,0.168065,-0.048277
2020-04-12,10.715948,0.124230,0.169134,-0.044904
2020-04-13,10.718686,0.111601,0.170207,-0.058606
2020-04-14,10.721424,0.119533,0.171283,-0.051750
2020-04-15,10.724162,0.113897,0.172363,-0.058466
2020-04-16,10.726899,0.120138,0.173448,-0.053309
2020-04-17,10.729637,0.128537,0.174535,-0.045999
2020-04-18,10.732375,0.132348,0.175627,-0.043279
2020-04-19,10.735113,0.132931,0.176722,-0.043791
2020-04-20,10.737851,0.125304,0.177821,-0.052517
2020-04-21,10.740589,0.113808,0.178924,-0.065116
2020-04-22,10.743326,0.121393,0.180030,-0.058637
2020-04-23,10.746064,0.137991,0.181140,-0.043149
2020-04-24,10.748802,0.150314,0.182254,-0.031939
2020-04-25,10.751540,0.151034,0.183370,-0.032336
2020-04-26,10.754278,0.153684,0.184491,-0.030807
2020-04-27,10.757016,0.159562,0.185615,-0.026053
2020-04-28,10.759754,0.160041,0.186742,-0.026701
2020-04-29,10.762491,0.187511,0.187873,-0.000363
2020-04-30,10.765229,0.219278,0.189008,0.030271
2020-05-01,10.767967,0.213742,0.190145,0.023597
2020-05-02,10.770705,0.217717,0.191286,0.026431
2020-05-03,10.773443,0.222060,0.192431,0.029629
2020-05-04,10.776181,0.211426,0.193578,0.017848
2020-05-05,10.778919,0.218716,0.194729,0.023987
2020-05-06,10.781656,0.229012,0.195884,0.033128
2020-05-07,10.784394,0.243698,0.197041,0.046656
2020-05-08,10.787132,0.262324,0.198202,0.064122
2020-05-09,10.789870,0.253122,0.199366,0.053757
2020-05-10,10.792608,0.203494,0.200533,0.002961
2020-05-11,10.795346,0.204295,0.201703,0.002592
2020-05-12,10.798084,0.207341,0.202876,0.004465
2020-05-13,10.800821,0.219657,0.204052,0.015604
2020-05-14,10.803559,0.244036,0.205231,0.038805
2020-05-15,10.806297,0.240534,0.206414,0.034120
2020-05-16,10.809035,0.234745,0.207599,0.027146
2020-05-17,10.811773,0.244257,0.208787,0.035470
2020-05-18,10.814511,0.247758,0.209978,0.037779
2020-05-19,10.817248,0.245139,0.211172,0.033967
2020-05-20,10.819986,0.244626,0.212369,0.032257
2020-05-21,10.822724,0.226156,0.213569,0.012587
2020-05-22,10.825462,0.218478,0.214772,0.003707
2020-05-23,10.828200,0.221805,0.215977,0.005828
2020-05-24,10.830938,0.217282,0.217185,0.000097
2020-05-25,10.833676,0.202520,0.218396,-0.015876
2020-05-26,10.836413,0.204019,0.219609,-0.015591
2020-05-27,10.839151,0.211502,0.220826,-0.009323
2020-05-28,10.841889,0.224238,0.222044,0.002193
2020-05-29,10.844627,0.229694,0.223266,0.006428
2020-05-30,10.847365,0.231692,0.224490,0.007202
2020-05-31,10.850103,0.232709,0.225716,0.006992
2020-06-01,10.852841,0.233872,0.226946,0.006926
2020-06-02,10.855578,0.245496,0.228177,0.017319
2020-06-03,10.858316,0.231512,0.229411,0.002100
2020-06-04,10.861054,0.237530,0.230648,0.006883
2020-06-05,10.863792,0.238696,0.231887,0.006809
2020-06-06,10.866530,0.233706,0.233128,0.000578
2020-06-07,10.869268,0.232413,0.234372,-0.001959
2020-06-08,10.872005,0.236400,0.235618,0.000782
2020-06-09,10.874743,0.235278,0.236866,-0.001588
2020-06-10,10.877481,0.238124,0.238117,0.000008
2020-06-11,10.880219,0.230938,0.239370,-0.008432
2020-06-12,10.882957,0.220361,0.240625,-0.020264
2020-06-13,10.885695,0.220468,0.241882,-0.021414
2020-06-14,10.888433,0.218972,0.243141,-0.024169
2020-06-15,10.891170,0.211152,0.244403,-0.033250
2020-06-16,10.893908,0.222020,0.245666,-0.023646
2020-06-17,10.896646,0.219068,0.246932,-0.027864
2020-06-18,10.899384,0.216718,0.248199,-0.031482
2020-06-19,10.902122,0.212714,0.249469,-0.036755
2020-06-20,10.904860,0.211097,0.250741,-0.039644
2020-06-21,10.907598,0.212811,0.252014,-0.039203
2020-06-22,10.910335,0.218120,0.253290,-0.035170
2020-06-23,10.913073,0.224324,0.254567,-0.030243
2020-06-24,10.915811,0.214844,0.255846,-0.041002
2020-06-25,10.918549,0.205233,0.257127,-0.051895
2020-06-26,10.921287,0.202271,0.258410,-0.056139
2020-06-27,10.924025,0.198243,0.259695,-0.061451
2020-06-28,10.926762,0.195698,0.260981,-0.065283
2020-06-29,10.929500,0.197836,0.262269,-0.064433
2020-06-30,10.932238,0.198458,0.263559,-0.065101
2020-07-01,10.934976,0.199656,0.264850,-0.065194
2020-07-02,10.937714,0.197930,0.266143,-0.068213
2020-07-03,10.940452,0.194207,0.267438,-0.073231
2020-07-04,10.943190,0.193607,0.268734,-0.075127
2020-07-05,10.945927,0.191594,0.270031,-0.078437
2020-07-06,10.948665,0.197821,0.271331,-0.073509
2020-07-07,10.951403,0.199610,0.272631,-0.073021
2020-07-08,10.954141,0.202737,0.273933,-0.071196
2020-07-09,10.956879,0.201364,0.275237,-0.073873
2020-07-10,10.959617,0.194688,0.276541,-0.081853
2020-07-11,10.962355,0.196086,0.277847,-0.081761
2020-07-12,10.965092,0.196046,0.279155,-0.083108
2020-07-13,10.967830,0.196793,0.280463,-0.083670
2020-07-14,10.970568,0.193468,0.281773,-0.088305
2020-07-15,10.973306,0.193024,0.283085,-0.090061
2020-07-16,10.976044,0.188309,0.284397,-0.096087
2020-07-17,10.978782,0.187975,0.285710,-0.097736
2020-07-18,10.981520,0.188707,0.287025,-0.098318
2020-07-19,10.984257,0.187830,0.288341,-0.100511
2020-07-20,10.986995,0.188323,0.289657,-0.101334
2020-07-21,10.989733,0.193799,0.290975,-0.097176
2020-07-22,10.992471,0.195842,0.292294,-0.096452
2020-07-23,10.995209,0.203267,0.293614,-0.090347
2020-07-24,10.997947,0.203453,0.294935,-0.091481
2020-07-25,11.000684,0.205739,0.296256,-0.090517
2020-07-26,11.003422,0.214561,0.297579,-0.083017
2020-07-27,11.006160,0.240100,0.298902,-0.058802
2020-07-28,11.008898,0.261428,0.300226,-0.038798
2020-07-29,11.011636,0.265483,0.301551,-0.036069
2020-07-30,11.014374,0.262475,0.302877,-0.040401
2020-07-31,11.017112,0.268227,0.304203,-0.035977
2020-08-01,11.019849,0.283322,0.305530,-0.022209
2020-08-02,11.022587,0.271619,0.306858,-0.035239
2020-08-03,11.025325,0.268642,0.308186,-0.039545
2020-08-04,11.028063,0.267702,0.309515,-0.041813
2020-08-05,11.030801,0.275784,0.310845,-0.035061
2020-08-06,11.033539,0.285816,0.312175,-0.026359
2020-08-07,11.036277,0.283818,0.313506,-0.029687
2020-08-08,11.039014,0.282254,0.314837,-0.032583
2020-08-09,11.041752,0.281214,0.316168,-0.034954
2020-08-10,11.044490,0.288766,0.317500,-0.028734
2020-08-11,11.047228,0.278342,0.318832,-0.040490
2020-08-12,11.049966,0.271814,0.320165,-0.048351
2020-08-13,11.052704,0.274566,0.321498,-0.046932
2020-08-14,11.055441,0.281631,0.322831,-0.041200
2020-08-15,11.058179,0.285377,0.324165,-0.038788
2020-08-16,11.060917,0.283859,0.325499,-0.041640
2020-08-17,11.063655,0.291152,0.326833,-0.035681
2020-08-18,11.066393,0.294199,0.328167,-0.033967
2020-08-19,11.069131,0.280404,0.329501,-0.049097
2020-08-20,11.071869,0.280039,0.330835,-0.050796
2020-08-21,11.074606,0.277394,0.332170,-0.054776
2020-08-22,11.077344,0.270052,0.333504,-0.063452
2020-08-23,11.080082,0.271833,0.334838,-0.063005
2020-08-24,11.082820,0.275481,0.336173,-0.060692
2020-08-25,11.085558,0.266265,0.337507,-0.071242
2020-08-26,11.088296,0.261998,0.338841,-0.076843
2020-08-27,11.091034,0.259251,0.340176,-0.080924
2020-08-28,11.093771,0.262370,0.341510,-0.079139
2020-08-29,11.096509,0.264241,0.342843,-0.078603
2020-08-30,11.099247,0.267081,0.344177,-0.077096
2020-08-31,11.101985,0.269784,0.345510,-0.075726
2020-09-01,11.104723,0.276144,0.346843,-0.070699
2020-09-02,11.107461,0.264539,0.348176,-0.083638
2020-09-03,11.110198,0.243238,0.349509,-0.106270
2020-09-04,11.112936,0.216551,0.350841,-0.134290
2020-09-05,11.115674,0.210747,0.352172,-0.141425
2020-09-06,11.118412,0.207619,0.353503,-0.145885
2020-09-07,11.121150,0.205223,0.354834,-0.149612
2020-09-08,11.123888,0.204091,0.356165,-0.152073
2020-09-09,11.126626,0.205338,0.357494,-0.152157
2020-09-10,11.129363,0.211224,0.358823,-0.147600
2020-09-11,11.132101,0.209122,0.360152,-0.151030
2020-09-12,11.134839,0.211396,0.361480,-0.150084
2020-09-13,11.137577,0.211875,0.362807,-0.150933
2020-09-14,11.140315,0.216131,0.364134,-0.148003
2020-09-15,11.143053,0.226370,0.365460,-0.139090
2020-09-16,11.145791,0.230805,0.366785,-0.135980
2020-09-17,11.148528,0.230017,0.368110,-0.138092
2020-09-18,11.151266,0.230777,0.369433,-0.138656
