date,years,excess,fit,residual
2018-11-30,9.349760,0.197756,0.435546,-0.237790
2018-12-01,9.352498,0.197376,0.434631,-0.237255
2018-12-02,9.355236,0.201545,0.433715,-0.232169
2018-12-03,9.357974,0.180208,0.432799,-0.252591
2018-12-04,9.360712,0.177026,0.431883,-0.254857
2018-12-05,9.363450,0.165151,0.430967,-0.265816
2018-12-06,9.366188,0.152296,0.430052,-0.277755
2018-12-07,9.368925,0.110610,0.429136,-0.318526
2018-12-08,9.371663,0.112741,0.428220,-0.315480
2018-12-09,9.374401,0.123291,0.427305,-0.304014
2018-12-10,9.377139,0.122366,0.426390,-0.304024
2018-12-11,9.379877,0.108769,0.425475,-0.316706
2018-12-12,9.382615,0.112170,0.424560,-0.312390
2018-12-13,9.385352,0.106655,0.423645,-0.316991
2018-12-14,9.388090,0.089470,0.422731,-0.333261
2018-12-15,9.390828,0.081325,0.421817,-0.340493
2018-12-16,9.393566,0.085769,0.420903,-0.335135
2018-12-17,9.396304,0.100460,0.419990,-0.319530
2018-12-18,9.399042,0.121055,0.419077,-0.298023
2018-12-19,9.401780,0.148917,0.418164,-0.269247
2018-12-20,9.404517,0.168182,0.417252,-0.249070
2018-12-21,9.407255,0.172966,0.416341,-0.243374
2018-12-22,9.409993,0.159756,0.415429,-0.255674
2018-12-23,9.412731,0.172627,0.414518,-0.241891
2018-12-24,9.415469,0.187481,0.413608,-0.226128
2018-12-25,9.418207,0.149033,0.412698,-0.263665
2018-12-26,9.420945,0.149709,0.411789,-0.262080
2018-12-27,9.423682,0.142205,0.410881,-0.268675
2018-12-28,9.426420,0.139901,0.409973,-0.270071
2018-12-29,9.429158,0.157564,0.409065,-0.251501
2018-12-30,9.431896,0.147895,0.408159,-0.260263
2018-12-31,9.434634,0.143837,0.407253,-0.263416
2019-01-01,9.437372,0.137504,0.406347,-0.268844
2019-01-02,9.440110,0.150244,0.405443,-0.255199
2019-01-03,9.442847,0.149694,0.404539,-0.254845
2019-01-04,9.445585,0.144134,0.403636,-0.259502
2019-01-05,9.448323,0.148630,0.402734,-0.254104
2019-01-06,9.451061,0.152198,0.401833,-0.249635
2019-01-07,9.453799,0.166992,0.400932,-0.233940
2019-01-08,9.456537,0.164754,0.400032,-0.235278
2019-01-09,9.459274,0.164428,0.399134,-0.234706
2019-01-10,9.462012,0.140311,0.398236,-0.257925
2019-01-11,9.464750,0.121935,0.397339,-0.275405
2019-01-12,9.467488,0.120051,0.396443,-0.276393
2019-01-13,9.470226,0.113913,0.395548,-0.281635
2019-01-14,9.472964,0.113148,0.394655,-0.281506
2019-01-15,9.475702,0.119376,0.393762,-0.274386
2019-01-16,9.478439,0.114360,0.392870,-0.278510
2019-01-17,9.481177,0.113360,0.391980,-0.278620
2019-01-18,9.483915,0.114253,0.391090,-0.276837
2019-01-19,9.486653,0.120080,0.390202,-0.270122
2019-01-20,9.489391,0.111660,0.389315,-0.277655
2019-01-21,9.492129,0.102465,0.388429,-0.285964
2019-01-22,9.494867,0.103650,0.387544,-0.283894
2019-01-23,9.497604,0.105105,0.386661,-0.281555
2019-01-24,9.500342,0.102622,0.385778,-0.283156
2019-01-25,9.503080,0.102243,0.384897,-0.282654
2019-01-26,9.505818,0.103686,0.384018,-0.280332
2019-01-27,9.508556,0.099575,0.383140,-0.283565
2019-01-28,9.511294,0.085982,0.382263,-0.296280
2019-01-29,9.514031,0.080291,0.381387,-0.301096
2019-01-30,9.516769,0.082847,0.380513,-0.297666
2019-01-31,9.519507,0.082385,0.379640,-0.297256
2019-02-01,9.522245,0.080782,0.378769,-0.297987
2019-02-02,9.524983,0.082169,0.377899,-0.295731
2019-02-03,9.527721,0.080671,0.377031,-0.296360
2019-02-04,9.530459,0.078767,0.376165,-0.297397
2019-02-05,9.533196,0.078841,0.375299,-0.296458
2019-02-06,9.535934,0.072489,0.374436,-0.301947
2019-02-07,9.538672,0.071304,0.373574,-0.302270
2019-02-08,9.541410,0.082109,0.372713,-0.290605
2019-02-09,9.544148,0.100169,0.371855,-0.271685
2019-02-10,9.546886,0.098664,0.370998,-0.272333
2019-02-11,9.549624,0.096801,0.370142,-0.273341
2019-02-12,9.552361,0.094292,0.369289,-0.274996
2019-02-13,9.555099,0.094217,0.368437,-0.274220
2019-02-14,9.557837,0.092206,0.367587,-0.275381
2019-02-15,9.560575,0.091858,0.366738,-0.274880
2019-02-16,9.563313,0.093394,0.365892,-0.272497
2019-02-17,9.566051,0.092307,0.365047,-0.272739
2019-02-18,9.568789,0.111086,0.364204,-0.253117
2019-02-19,9.571526,0.125915,0.363363,-0.237448
2019-02-20,9.574264,0.126745,0.362524,-0.235778
2019-02-21,9.577002,0.125878,0.361686,-0.235809
2019-02-22,9.579740,0.127089,0.360851,-0.233762
2019-02-23,9.582478,0.132031,0.360018,-0.227987
2019-02-24,9.585216,0.132098,0.359186,-0.227089
2019-02-25,9.587953,0.110740,0.358357,-0.247617
2019-02-26,9.590691,0.110760,0.357530,-0.246770
2019-02-27,9.593429,0.109741,0.356704,-0.246964
2019-02-28,9.596167,0.111046,0.355881,-0.244835
2019-03-01,9.598905,0.110620,0.355060,-0.244440
2019-03-02,9.601643,0.109042,0.354241,-0.245199
2019-03-03,9.604381,0.108131,0.353424,-0.245293
2019-03-04,9.607118,0.098942,0.352610,-0.253668
2019-03-05,9.609856,0.102766,0.351797,-0.249031
2019-03-06,9.612594,0.109948,0.350987,-0.241038
2019-03-07,9.615332,0.111724,0.350179,-0.238455
2019-03-08,9.618070,0.112321,0.349373,-0.237052
2019-03-09,9.620808,0.113788,0.348569,-0.234781
2019-03-10,9.623546,0.113257,0.347768,-0.234510
2019-03-11,9.626283,0.109592,0.346969,-0.237376
2019-03-12,9.629021,0.107471,0.346172,-0.238701
2019-03-13,9.631759,0.107555,0.345378,-0.237823
2019-03-14,9.634497,0.106473,0.344586,-0.238113
2019-03-15,9.637235,0.108931,0.343796,-0.234865
2019-03-16,9.639973,0.119026,0.343009,-0.223984
2019-03-17,9.642710,0.116884,0.342224,-0.225341
2019-03-18,9.645448,0.116846,0.341442,-0.224596
2019-03-19,9.648186,0.117248,0.340662,-0.223414
2019-03-20,9.650924,0.118616,0.339885,-0.221270
2019-03-21,9.653662,0.118521,0.339110,-0.220590
2019-03-22,9.656400,0.115030,0.338338,-0.223308
2019-03-23,9.659138,0.114513,0.337569,-0.223055
2019-03-24,9.661875,0.112685,0.336801,-0.224117
2019-03-25,9.664613,0.109923,0.336037,-0.226114
2019-03-26,9.667351,0.104766,0.335275,-0.230509
2019-03-27,9.670089,0.113029,0.334516,-0.221487
2019-03-28,9.672827,0.114206,0.333759,-0.219554
2019-03-29,9.675565,0.118874,0.333006,-0.214132
2019-03-30,9.678303,0.120793,0.332254,-0.211461
2019-03-31,9.681040,0.120633,0.331506,-0.210873
2019-04-01,9.683778,0.123661,0.330760,-0.207099
2019-04-02,9.686516,0.174178,0.330017,-0.155839
2019-04-03,9.689254,0.206480,0.329277,-0.122797
2019-04-04,9.691992,0.201497,0.328540,-0.127042
2019-04-05,9.694730,0.202082,0.327805,-0.125724
2019-04-06,9.697467,0.206773,0.327073,-0.120300
2019-04-07,9.700205,0.213610,0.326345,-0.112734
2019-04-08,9.702943,0.221790,0.325619,-0.103829
2019-04-09,9.705681,0.219913,0.324896,-0.104983
2019-04-10,9.708419,0.223375,0.324175,-0.100801
2019-04-11,9.711157,0.210628,0.323458,-0.112830
2019-04-12,9.713895,0.203925,0.322744,-0.118819
2019-04-13,9.716632,0.206634,0.322033,-0.115398
2019-04-14,9.719370,0.205734,0.321324,-0.115590
2019-04-15,9.722108,0.208269,0.320619,-0.112350
2019-04-16,9.724846,0.205874,0.319917,-0.114043
2019-04-17,9.727584,0.214915,0.319218,-0.104303
2019-04-18,9.730322,0.217894,0.318521,-0.100627
2019-04-19,9.733060,0.216828,0.317828,-0.101000
2019-04-20,9.735797,0.220452,0.317138,-0.096687
2019-04-21,9.738535,0.217948,0.316452,-0.098503
2019-04-22,9.741273,0.219840,0.315768,-0.095928
2019-04-23,9.744011,0.236066,0.315087,-0.079022
2019-04-24,9.746749,0.232023,0.314410,-0.082387
2019-04-25,9.749487,0.226635,0.313736,-0.087101
2019-04-26,9.752225,0.207904,0.313065,-0.105161
2019-04-27,9.754962,0.207862,0.312397,-0.104535
2019-04-28,9.757700,0.208462,0.311733,-0.103271
2019-04-29,9.760438,0.206414,0.311072,-0.104658
2019-04-30,9.763176,0.208875,0.310414,-0.101539
2019-05-01,9.765914,0.215847,0.309759,-0.093912
2019-05-02,9.768652,0.219893,0.309108,-0.089215
2019-05-03,9.771389,0.239028,0.308460,-0.069432
2019-05-04,9.774127,0.243720,0.307815,-0.064095
2019-05-05,9.776865,0.245729,0.307174,-0.061445
2019-05-06,9.779603,0.240613,0.306536,-0.065923
2019-05-07,9.782341,0.254568,0.305902,-0.051334
2019-05-08,9.785079,0.252663,0.305271,-0.052607
2019-05-09,9.787817,0.266429,0.304643,-0.038214
2019-05-10,9.790554,0.282328,0.304019,-0.021691
2019-05-11,9.793292,0.314203,0.303398,0.010805
2019-05-12,9.796030,0.333712,0.302781,0.030931
2019-05-13,9.798768,0.348696,0.302167,0.046528
2019-05-14,9.801506,0.381049,0.301557,0.079492
2019-05-15,9.804244,0.383452,0.300950,0.082502
2019-05-16,9.806982,0.379500,0.300347,0.079152
2019-05-17,9.809719,0.338986,0.299748,0.039239
2019-05-18,9.812457,0.342298,0.299152,0.043146
2019-05-19,9.815195,0.375228,0.298560,0.076669
2019-05-20,9.817933,0.372424,0.297971,0.074453
2019-05-21,9.820671,0.374494,0.297386,0.077108
2019-05-22,9.823409,0.370767,0.296804,0.073963
2019-05-23,9.826146,0.360757,0.296227,0.064531
2019-05-24,9.828884,0.374904,0.295652,0.079252
2019-05-25,9.831622,0.376821,0.295082,0.081739
2019-05-26,9.834360,0.380519,0.294515,0.086004
2019-05-27,9.837098,0.412326,0.293952,0.118373
2019-05-28,9.839836,0.409610,0.293393,0.116217
2019-05-29,9.842574,0.406170,0.292838,0.113332
2019-05-30,9.845311,0.405182,0.292286,0.112897
2019-05-31,9.848049,0.391024,0.291738,0.099287
2019-06-01,9.850787,0.399887,0.291194,0.108693
2019-06-02,9.853525,0.405376,0.290653,0.114723
2019-06-03,9.856263,0.397581,0.290117,0.107464
2019-06-04,9.859001,0.361865,0.289584,0.072281
2019-06-05,9.861739,0.357110,0.289055,0.068055
2019-06-06,9.864476,0.354917,0.288530,0.066387
2019-06-07,9.867214,0.364439,0.288009,0.076430
2019-06-08,9.869952,0.363953,0.287492,0.076461
2019-06-09,9.872690,0.355728,0.286979,0.068749
2019-06-10,9.875428,0.356254,0.286469,0.069784
2019-06-11,9.878166,0.359630,0.285964,0.073666
2019-06-12,9.880903,0.366654,0.285463,0.081191
2019-06-13,9.883641,0.372840,0.284965,0.087875
2019-06-14,9.886379,0.381873,0.284472,0.097401
2019-06-15,9.889117,0.400006,0.283982,0.116024
2019-06-16,9.891855,0.416279,0.283496,0.132783
2019-06-17,9.894593,0.422589,0.283015,0.139574
2019-06-18,9.897331,0.418414,0.282537,0.135876
2019-06-19,9.900068,0.418086,0.282064,0.136022
2019-06-20,9.902806,0.426983,0.281595,0.145388
2019-06-21,9.905544,0.446479,0.281129,0.165350
2019-06-22,9.908282,0.483947,0.280668,0.203279
2019-06-23,9.911020,0.484925,0.280211,0.204714
2019-06-24,9.913758,0.488617,0.279758,0.208859
2019-06-25,9.916496,0.506113,0.279309,0.226804
2019-06-26,9.919233,0.552774,0.278864,0.273910
2019-06-27,9.921971,0.523131,0.278423,0.244708
2019-06-28,9.924709,0.519724,0.277987,0.241737
2019-06-29,9.927447,0.524987,0.277554,0.247432
2019-06-30,9.930185,0.512437,0.277126,0.235311
2019-07-01,9.932923,0.478833,0.276702,0.202131
2019-07-02,9.935661,0.462525,0.276282,0.186243
2019-07-03,9.938398,0.502733,0.275866,0.226867
2019-07-04,9.941136,0.517919,0.275455,0.242464
2019-07-05,9.943874,0.494174,0.275048,0.219126
2019-07-06,9.946612,0.504212,0.274645,0.229567
2019-07-07,9.949350,0.499695,0.274246,0.225449
2019-07-08,9.952088,0.516760,0.273852,0.242908
2019-07-09,9.954825,0.540998,0.273462,0.267536
2019-07-10,9.957563,0.545015,0.273076,0.271939
2019-07-11,9.960301,0.507494,0.272694,0.234800
2019-07-12,9.963039,0.506992,0.272317,0.234675
2019-07-13,9.965777,0.500202,0.271944,0.228258
2019-07-14,9.968515,0.477304,0.271575,0.205729
2019-07-15,9.971253,0.459833,0.271211,0.188622
2019-07-16,9.973990,0.456137,0.270851,0.185286
2019-07-17,9.976728,0.421826,0.270495,0.151330
2019-07-18,9.979466,0.442297,0.270144,0.172153
2019-07-19,9.982204,0.458762,0.269797,0.188965
2019-07-20,9.984942,0.466763,0.269455,0.197309
2019-07-21,9.987680,0.461718,0.269116,0.192602
2019-07-22,9.990418,0.456102,0.268783,0.187319
2019-07-23,9.993155,0.439973,0.268453,0.171520
2019-07-24,9.995893,0.423575,0.268129,0.155446
2019-07-25,9.998631,0.436613,0.267808,0.168805
2019-07-26,10.001369,0.425252,0.267492,0.157760
2019-07-27,10.004107,0.422403,0.267180,0.155222
2019-07-28,10.006845,0.411562,0.266873,0.144689
2019-07-29,10.009582,0.412952,0.266571,0.146381
2019-07-30,10.012320,0.412354,0.266272,0.146081
2019-07-31,10.015058,0.425637,0.265979,0.159659
2019-08-01,10.017796,0.434722,0.265689,0.169032
2019-08-02,10.020534,0.450288,0.265405,0.184883
2019-08-03,10.023272,0.462259,0.265124,0.197135
2019-08-04,10.026010,0.462895,0.264848,0.198047
2019-08-05,10.028747,0.495383,0.264577,0.230806
2019-08-06,10.031485,0.497377,0.264310,0.233067
2019-08-07,10.034223,0.495557,0.264048,0.231509
2019-08-08,10.036961,0.498482,0.263791,0.234691
2019-08-09,10.039699,0.498633,0.263537,0.235096
2019-08-10,10.042437,0.489106,0.263289,0.225817
2019-08-11,10.045175,0.481054,0.263045,0.218009
2019-08-12,10.047912,0.480999,0.262805,0.218194
2019-08-13,10.050650,0.470614,0.262571,0.208043
2019-08-14,10.053388,0.441932,0.262340,0.179592
2019-08-15,10.056126,0.424203,0.262114,0.162088
2019-08-16,10.058864,0.432624,0.261893,0.170730
2019-08-17,10.061602,0.434626,0.261677,0.172950
2019-08-18,10.064339,0.433965,0.261465,0.172501
2019-08-19,10.067077,0.446406,0.261258,0.185148
2019-08-20,10.069815,0.451216,0.261055,0.190161
2019-08-21,10.072553,0.427587,0.260857,0.166730
2019-08-22,10.075291,0.421346,0.260663,0.160683
2019-08-23,10.078029,0.429872,0.260474,0.169397
2019-08-24,10.080767,0.424208,0.260290,0.163918
2019-08-25,10.083504,0.421586,0.260111,0.161476
2019-08-26,10.086242,0.430867,0.259936,0.170932
2019-08-27,10.088980,0.423277,0.259765,0.163512
2019-08-28,10.091718,0.417383,0.259600,0.157783
2019-08-29,10.094456,0.394124,0.259439,0.134686
2019-08-30,10.097194,0.394309,0.259282,0.135027
2019-08-31,10.099932,0.396072,0.259131,0.136941
2019-09-01,10.102669,0.396775,0.258984,0.137791
2019-09-02,10.105407,0.410018,0.258842,0.151176
2019-09-03,10.108145,0.432888,0.258704,0.174184
2019-09-04,10.110883,0.434357,0.258571,0.175786
2019-09-05,10.113621,0.433877,0.258443,0.175434
2019-09-06,10.116359,0.436665,0.258319,0.178346
2019-09-07,10.119097,0.427046,0.258200,0.168845
2019-09-08,10.121834,0.427872,0.258086,0.169786
2019-09-09,10.124572,0.420923,0.257977,0.162946
2019-09-10,10.127310,0.416871,0.257872,0.158999
2019-09-11,10.130048,0.409739,0.257772,0.151967
2019-09-12,10.132786,0.415861,0.257677,0.158185
2019-09-13,10.135524,0.418975,0.257586,0.161389
2019-09-14,10.138261,0.419338,0.257500,0.161838
2019-09-15,10.140999,0.417681,0.257419,0.160262
2019-09-16,10.143737,0.414446,0.257343,0.157103
2019-09-17,10.146475,0.412397,0.257271,0.155126
2019-09-18,10.149213,0.410780,0.257204,0.153576
2019-09-19,10.151951,0.401903,0.257142,0.144761
2019-09-20,10.154689,0.409040,0.257084,0.151956
2019-09-21,10.157426,0.402629,0.257031,0.145598
2019-09-22,10.160164,0.399590,0.256983,0.142607
2019-09-23,10.162902,0.394537,0.256940,0.137597
2019-09-24,10.165640,0.373418,0.256902,0.116517
2019-09-25,10.168378,0.326506,0.256868,0.069638
2019-09-26,10.171116,0.314973,0.256839,0.058135
2019-09-27,10.173854,0.303327,0.256814,0.046512
2019-09-28,10.176591,0.309172,0.256795,0.052378
2019-09-29,10.179329,0.304007,0.256780,0.047228
2019-09-30,10.182067,0.303517,0.256770,0.046747
2019-10-01,10.184805,0.318091,0.256764,0.061326
2019-10-02,10.187543,0.312006,0.256764,0.055243
2019-10-03,10.190281,0.310599,0.256768,0.053831
2019-10-04,10.193018,0.304903,0.256777,0.048126
2019-10-05,10.195756,0.302250,0.256790,0.045460
2019-10-06,10.198494,0.294668,0.256809,0.037860
2019-10-07,10.201232,0.297713,0.256832,0.040881
2019-10-08,10.203970,0.305220,0.256860,0.048360
2019-10-09,10.206708,0.310935,0.256892,0.054042
2019-10-10,10.209446,0.321500,0.256930,0.064571
2019-10-11,10.212183,0.313333,0.256972,0.056361
2019-10-12,10.214921,0.309656,0.257019,0.052637
2019-10-13,10.217659,0.310419,0.257070,0.053348
2019-10-14,10.220397,0.307154,0.257127,0.050027
2019-10-15,10.223135,0.304310,0.257188,0.047122
2019-10-16,10.225873,0.293112,0.257254,0.035858
2019-10-17,10.228611,0.290965,0.257324,0.033640
2019-10-18,10.231348,0.286757,0.257400,0.029357
2019-10-19,10.234086,0.286291,0.257480,0.028811
2019-10-20,10.236824,0.289027,0.257565,0.031462
2019-10-21,10.239562,0.298694,0.257654,0.041040
2019-10-22,10.242300,0.296853,0.257749,0.039104
2019-10-23,10.245038,0.271815,0.257848,0.013967
2019-10-24,10.247775,0.254889,0.257951,-0.003062
2019-10-25,10.250513,0.278906,0.258060,0.020846
2019-10-26,10.253251,0.350116,0.258173,0.091943
2019-10-27,10.255989,0.353121,0.258291,0.094830
2019-10-28,10.258727,0.354529,0.258414,0.096116
2019-10-29,10.261465,0.349588,0.258541,0.091046
2019-10-30,10.264203,0.340400,0.258673,0.081727
2019-10-31,10.266940,0.339160,0.258810,0.080350
2019-11-01,10.269678,0.338072,0.258952,0.079120
2019-11-02,10.272416,0.343256,0.259098,0.084158
2019-11-03,10.275154,0.339697,0.259249,0.080448
2019-11-04,10.277892,0.340917,0.259404,0.081513
2019-11-05,10.280630,0.344111,0.259565,0.084546
2019-11-06,10.283368,0.343102,0.259730,0.083372
2019-11-07,10.286105,0.338092,0.259900,0.078192
2019-11-08,10.288843,0.325479,0.260074,0.065405
2019-11-09,10.291581,0.317063,0.260253,0.056810
2019-11-10,10.294319,0.320582,0.260437,0.060145
2019-11-11,10.297057,0.315347,0.260625,0.054722
2019-11-12,10.299795,0.311847,0.260818,0.051029
2019-11-13,10.302533,0.312176,0.261016,0.051160
2019-11-14,10.305270,0.307005,0.261219,0.045786
2019-11-15,10.308008,0.300552,0.261426,0.039126
2019-11-16,10.310746,0.296663,0.261638,0.035026
2019-11-17,10.313484,0.298209,0.261854,0.036355
2019-11-18,10.316222,0.290767,0.262075,0.028692
2019-11-19,10.318960,0.276585,0.262301,0.014285
2019-11-20,10.321697,0.275004,0.262531,0.012473
2019-11-21,10.324435,0.260949,0.262766,-0.001817
2019-11-22,10.327173,0.231908,0.263006,-0.031097
2019-11-23,10.329911,0.225872,0.263250,-0.037378
2019-11-24,10.332649,0.219573,0.263498,-0.043925
2019-11-25,10.335387,0.207895,0.263752,-0.055856
2019-11-26,10.338125,0.217296,0.264010,-0.046714
2019-11-27,10.340862,0.223498,0.264272,-0.040774
2019-11-28,10.343600,0.238287,0.264540,-0.026252
2019-11-29,10.346338,0.243136,0.264811,-0.021675
2019-11-30,10.349076,0.244665,0.265088,-0.020423
2019-12-01,10.351814,0.226952,0.265369,-0.038417
2019-12-02,10.354552,0.223965,0.265654,-0.041690
2019-12-03,10.357290,0.223861,0.265944,-0.042083
2019-12-04,10.360027,0.220420,0.266239,-0.045819
2019-12-05,10.362765,0.222882,0.266538,-0.043656
2019-12-06,10.365503,0.226779,0.266841,-0.040062
2019-12-07,10.368241,0.233533,0.267150,-0.033617
2019-12-08,10.370979,0.230749,0.267462,-0.036713
2019-12-09,10.373717,0.228224,0.267779,-0.039555
2019-12-10,10.376454,0.218335,0.268101,-0.049766
2019-12-11,10.379192,0.212577,0.268427,-0.055850
2019-12-12,10.381930,0.209857,0.268758,-0.058901
2019-12-13,10.384668,0.212533,0.269093,-0.056560
2019-12-14,10.387406,0.208022,0.269433,-0.061411
2019-12-15,10.390144,0.203217,0.269777,-0.066560
2019-12-16,10.392882,0.199283,0.270125,-0.070842
2019-12-17,10.395619,0.183872,0.270478,-0.086606
2019-12-18,10.398357,0.182352,0.270836,-0.088484
2019-12-19,10.401095,0.204448,0.271198,-0.066749
2019-12-20,10.403833,0.203996,0.271564,-0.067568
2019-12-21,10.406571,0.203203,0.271935,-0.068732
2019-12-22,10.409309,0.207392,0.272310,-0.064918
2019-12-23,10.412047,0.222507,0.272689,-0.050183
2019-12-24,10.414784,0.209759,0.273073,-0.063314
2019-12-25,10.417522,0.204474,0.273462,-0.068988
2019-12-26,10.420260,0.204720,0.273854,-0.069134
2019-12-27,10.422998,0.202412,0.274251,-0.071839
2019-12-28,10.425736,0.207962,0.274653,-0.066691
2019-12-29,10.428474,0.209881,0.275058,-0.065177
2019-12-30,10.431211,0.206382,0.275468,-0.069087
2019-12-31,10.433949,0.200230,0.275883,-0.075652
2020-01-01,10.436687,0.199667,0.276301,-0.076634
2020-01-02,10.439425,0.191564,0.276724,-0.085160
2020-01-03,10.442163,0.199783,0.277151,-0.077368
2020-01-04,10.444901,0.204749,0.277583,-0.072834
2020-01-05,10.447639,0.210211,0.278019,-0.067808
2020-01-06,10.450376,0.215551,0.278459,-0.062908
2020-01-07,10.453114,0.236659,0.278903,-0.042244
2020-01-08,10.455852,0.252203,0.279351,-0.027148
2020-01-09,10.458590,0.234131,0.279804,-0.045674
2020-01-10,10.461328,0.233487,0.280261,-0.046774
2020-01-11,10.464066,0.244830,0.280722,-0.035892
2020-01-12,10.466804,0.244288,0.281188,-0.036899
2020-01-13,10.469541,0.243266,0.281657,-0.038391
2020-01-14,10.472279,0.266698,0.282131,-0.015433
2020-01-15,10.475017,0.274171,0.282609,-0.008437
2020-01-16,10.477755,0.270293,0.283091,-0.012798
2020-01-17,10.480493,0.278425,0.283577,-0.005152
2020-01-18,10.483231,0.279808,0.284067,-0.004259
2020-01-19,10.485969,0.277198,0.284562,-0.007364
2020-01-20,10.488706,0.266836,0.285060,-0.018224
2020-01-21,10.491444,0.266227,0.285563,-0.019336
2020-01-22,10.494182,0.266700,0.286069,-0.019369
2020-01-23,10.496920,0.254570,0.286580,-0.032010
2020-01-24,10.499658,0.251441,0.287095,-0.035654
2020-01-25,10.502396,0.247814,0.287614,-0.039799
2020-01-26,10.505133,0.252860,0.288136,-0.035276
2020-01-27,10.507871,0.266652,0.288663,-0.022011
2020-01-28,10.510609,0.281134,0.289194,-0.008060
2020-01-29,10.513347,0.293594,0.289729,0.003865
2020-01-30,10.516085,0.294659,0.290268,0.004392
2020-01-31,10.518823,0.292884,0.290810,0.002074
2020-02-01,10.521561,0.293739,0.291357,0.002382
2020-02-02,10.524298,0.293356,0.291908,0.001448
2020-02-03,10.527036,0.290662,0.292462,-0.001800
2020-02-04,10.529774,0.284319,0.293021,-0.008701
2020-02-05,10.532512,0.292887,0.293583,-0.000696
2020-02-06,10.535250,0.304944,0.294149,0.010795
2020-02-07,10.537988,0.308245,0.294719,0.013525
