t0_date,weighting,n_fit,n_holdout,beta_ols,beta_qr,alpha_ols,r2_fit,r2_holdout,sigma_fit,sigma_holdout
2014-09-08,log_density,3867,0,2.621216683284583,2.646729706997064,2.19100953423817,0.9555691278131452,,0.20836352193159732,
2014-09-08,unweighted,3867,0,2.592335520373675,2.663152207004714,2.203886795495713,0.9174562340469794,,0.2080580331886327,
2014-09-08,1_over_t,3867,0,2.5711334975825673,2.570004525218909,2.2169621139052396,0.9375071810662082,,0.20814929345358285,
2014-09-15,log_density,3860,0,2.6108711854214337,2.6478492562730978,2.2039350292695876,0.955008605146637,,0.20850924282334365,
2014-09-15,unweighted,3860,0,2.5815212337650917,2.6542054815469385,2.216467734511245,0.9166603672825344,,0.20817193493808359,
2014-09-15,1_over_t,3860,0,2.5604456019910398,2.5670255798225305,2.2294676965706213,0.9366992794342179,,0.20826180869036018,
2014-09-22,log_density,3853,0,2.6000174075103213,2.627889672769612,2.217256900830688,0.9543633614778182,,0.20868804791830706,
2014-09-22,unweighted,3853,0,2.5703289747955442,2.6402780630375737,2.229343762093209,0.9158082818414164,,0.20831787145699268,
2014-09-22,1_over_t,3853,0,2.548797798210056,2.552794264231771,2.242630734459163,0.9357575655925152,,0.20841130411630468,
2014-09-29,log_density,3846,0,2.588960011383214,2.6443698304439334,2.2307266869399562,0.953635832365465,,0.20887672802199828,
2014-09-29,unweighted,3846,0,2.5590819426920177,2.6419616070135703,2.242246785209874,0.9149354051158354,,0.20847246953153478,
2014-09-29,1_over_t,3846,0,2.5369476994254194,2.5358227711083803,2.255911709893146,0.934768427236091,,0.20857082240901675,
2014-10-06,log_density,3839,0,2.577891891880714,2.631024199208202,2.244315854022457,0.9527731104490241,,0.2090827510598615,
2014-10-06,unweighted,3839,0,2.5477849001274477,2.6308132991750455,2.2551726885143695,0.914041917204134,,0.20863524698986674,
2014-10-06,1_over_t,3839,0,2.524902419478029,2.5237235111069047,2.269304755177244,0.9337315405053195,,0.2087399553780307,
2014-10-13,log_density,3832,0,2.566736213398913,2.629709330454105,2.2580752510158795,0.9516627934098609,,0.20930138448539087,
2014-10-13,unweighted,3832,0,2.5365159857869393,2.6061080343472582,2.2680568302636623,0.9131358313483798,,0.20880147313543757,
2014-10-13,1_over_t,3832,0,2.512843959547896,2.524273815313964,2.2826803909962092,0.932665183553726,,0.20891311588724462,
2014-10-20,log_density,3825,0,2.555929148678562,2.6319228780586457,2.271553075495605,0.9504137219071849,,0.20951008212845762,
2014-10-20,unweighted,3825,0,2.525568913166536,2.6050829316817072,2.280657178370942,0.9122502673474642,,0.20895199753007215,
2014-10-20,1_over_t,3825,0,2.5014747548112477,2.519652245313466,2.2955427214268735,0.9316496877733427,,0.20906727228330568,
2014-10-27,log_density,3818,0,2.5461268599281626,2.62492640049971,2.2840960510279387,0.9493177041550762,,0.20969783414910736,
2014-10-27,unweighted,3818,0,2.5149911372577414,2.595849220732809,2.292935597128605,0.9113940428362792,,0.20908058627861173,
2014-10-27,1_over_t,3818,0,2.4909233573237586,2.521680904935062,2.3078040033521607,0.9307101918873293,,0.20919526434841554,
2014-11-03,log_density,3811,0,2.5378909585259435,2.6088958747777014,2.295290487003518,0.9484707512502537,,0.20979576389405177,
2014-11-03,unweighted,3811,0,2.505471217749869,2.5779941746641697,2.304326591101312,0.9106679342261885,,0.20911675630969134,
2014-11-03,1_over_t,3811,0,2.4828584437897945,2.5077882409073116,2.3182920620365994,0.930116751362002,,0.20921777065242758,
2014-11-10,log_density,3804,0,2.5315583926655942,2.6046686514623563,2.3049376695757826,0.9478413618061443,,0.20975466807979962,
2014-11-10,unweighted,3804,0,2.497225821208226,2.5702609029332137,2.3146555698276994,0.9101329521262347,,0.2090054625530453,
2014-11-10,1_over_t,3804,0,2.4778738608345727,2.49941555849845,2.3266017323287245,0.9300656719054897,,0.2090793594636998,
2014-11-17,log_density,3797,0,2.522586679684313,2.5895826837989,2.316375327758878,0.9469455155135296,,0.20985534657906924,
2014-11-17,unweighted,3797,0,2.487478118818901,2.5664896419251626,2.326206963620937,0.90935819006049,,0.209066138679336,
2014-11-17,1_over_t,3797,0,2.469348768133819,2.507362920980885,2.337399614928627,0.9293900535738253,,0.2091308037811787,
2014-11-24,log_density,3790,0,2.5132061067306144,2.585378834399208,2.327914322313531,0.9461396417222294,,0.2099644534549236,
2014-11-24,unweighted,3790,0,2.4774743828744277,2.5563170994739863,2.337953439083888,0.9085376736059985,,0.20915173583917152,
2014-11-24,1_over_t,3790,0,2.460207523810078,2.5016276037916736,2.3486168571434085,0.928610003469811,,0.2092101974287507,
2014-12-01,log_density,3783,0,2.5044409169192132,2.574924758577346,2.338919476616377,0.945484649922928,,0.210027604355327,
2014-12-01,unweighted,3783,0,2.4679976841185325,2.534310666022634,2.349251731076137,0.9077799958589219,,0.20919150834273287,
2014-12-01,1_over_t,3783,0,2.4523051709784864,2.484778352347444,2.3589470030445825,0.9280078843442611,,0.20923963496503475,
2014-12-08,log_density,3776,0,2.4962649849204666,2.5592642047010905,2.3493050831143387,0.9450129309789898,,0.2100521765025356,
2014-12-08,unweighted,3776,0,2.458848742888682,2.5345855869491363,2.360266866453397,0.9070613519349188,,0.20920037560031374,
2014-12-08,1_over_t,3776,0,2.445198650307456,2.473063085880515,2.368707084559692,0.9275288992316717,,0.20923665274951428,
2014-12-15,log_density,3769,0,2.4897035639318488,2.55879130752147,2.3583310175316208,0.9448574056803345,,0.2099643633450479,
2014-12-15,unweighted,3769,0,2.4507038495971227,2.5172169058018987,2.3704460157632075,0.9064975992673867,,0.20909460194833396,
2014-12-15,1_over_t,3769,0,2.440527732843925,2.466764784170831,2.3767508223242655,0.9274984959464597,,0.20911466140347565,
2014-12-22,log_density,3762,0,2.483352977534097,2.535340378152892,2.3672554163856385,0.9446823356803125,,0.20985456928039453,
2014-12-22,unweighted,3762,0,2.4427704355245927,2.511220602557467,2.3804408317646755,0.9059671457998564,,0.20895976845610365,
2014-12-22,1_over_t,3762,0,2.4364547245055683,2.460709655589742,2.384377049436611,0.927599216141668,,0.20896741147962128,
2014-12-29,log_density,3755,0,2.4765467281609688,2.525466596211798,2.3766270655361925,0.944373522843214,,0.20980531414115147,
2014-12-29,unweighted,3755,0,2.434392413821084,2.4933345382934675,2.39078831278544,0.9053567863518354,,0.20887850461942645,
2014-12-29,1_over_t,3755,0,2.4314225963111253,2.4452462886812327,2.3926785046216863,0.9275189720211287,,0.20888014053723675,
2015-01-05,log_density,3748,0,2.4693537132882746,2.5082876311031956,2.3863317956680685,0.943980741319262,,0.20978650636177146,
2015-01-05,unweighted,3748,0,2.425770334642842,2.4835433102672937,2.4013231616631923,0.904699668746266,,0.2088258241628042,
2015-01-05,1_over_t,3748,0,2.425888852851042,2.440362936884611,2.4013307469155585,0.9273462605956769,,0.20882584720436984,
2015-01-12,log_density,3741,0,2.462428185418227,2.4936745133991742,2.395721959203204,0.9436951942573504,,0.20974559590328798,
2015-01-12,unweighted,3741,0,2.4172941941764026,2.472266612906438,2.4117262945342905,0.9040607676915468,,0.20875598662873246,
2015-01-12,1_over_t,3741,0,2.420779775167559,2.4252138009944613,2.4096844652884193,0.9272606453955737,,0.20875855005653174,
2015-01-19,log_density,3734,0,2.4538063545266056,2.4846021224952395,2.406352365742709,0.9432628021696525,,0.20979670495606167,
2015-01-19,unweighted,3734,0,2.4077102067926583,2.466935236736729,2.423021042342942,0.9032458979746958,,0.20879301920039553,
2015-01-19,1_over_t,3734,0,2.4131223478501087,2.4095366635442286,2.4198202248891794,0.9267399168949613,,0.20879907894617583,
2015-01-26,log_density,3727,0,2.4445015570476665,2.4765678875316013,2.4173818794953053,0.9427803271210142,,0.2098526592600132,
2015-01-26,unweighted,3727,0,2.3979366154270605,2.450629829149534,2.4344553121168593,0.9023911063392558,,0.20884993995580473,
2015-01-26,1_over_t,3727,0,2.4050420260722647,2.3967529977390853,2.430241727730252,0.9261397740166627,,0.20886030500895808,
2015-02-02,log_density,3720,0,2.434619431089275,2.4571424766101124,2.4287860445002196,0.9422586735956416,,0.20994201044207805,
2015-02-02,unweighted,3720,0,2.3876315755668553,2.440290779667441,2.4463070318390847,0.9014527582785119,,0.20894696889548078,
2015-02-02,1_over_t,3720,0,2.395722450289931,2.3824649200595154,2.441517707775867,0.9253496808486713,,0.20896040790725717,
2015-02-09,log_density,3713,0,2.4246077655465954,2.450363100265551,2.4403286293758577,0.9416999962564154,,0.21005427508321342,
2015-02-09,unweighted,3713,0,2.3770803958684352,2.436109998249581,2.4583422934433816,0.9004687692194289,,0.20906206515687162,
2015-02-09,1_over_t,3713,0,2.38581446583056,2.373094482085346,2.453188759376364,0.9244652646312125,,0.20907776180747936,
2015-02-16,log_density,3706,0,2.4147294428061477,2.4386274266344685,2.4517897599011316,0.9411180032975863,,0.21016742574099798,
2015-02-16,unweighted,3706,0,2.3666256281830984,2.426943448408519,2.470281717272759,0.8994821692851777,,0.2091742317283989,
2015-02-16,1_over_t,3706,0,2.376119702810774,2.3561070112753484,2.4646936061731077,0.9235943373452455,,0.20919279851921363,
2015-02-23,log_density,3699,0,2.4056428522053777,2.4336902193407095,2.462641329691049,0.9405880422579332,,0.2102519033721786,
2015-02-23,unweighted,3699,0,2.3567375821693592,2.414383255387037,2.4817435284521663,0.8985572499098184,,0.20925164622798717,
2015-02-23,1_over_t,3699,0,2.3677675249982655,2.3432308010092227,2.475247384922665,0.922904553777804,,0.20927660130352543,
2015-03-02,log_density,3692,0,2.3966907752302964,2.4191094960959996,2.473575286516638,0.9400008107971134,,0.21036505561935784,
2015-03-02,unweighted,3692,0,2.3467228908134854,2.3942226656289733,2.493292332254182,0.8976021533563302,,0.20933956718988536,
2015-03-02,1_over_t,3692,0,2.3591390458048305,2.3488341418363756,2.4859823222873634,0.9221650966325892,,0.20937110832206202,
2015-03-09,log_density,3685,0,2.387103918870593,2.4126389366036918,2.4850143615716207,0.9393239988099823,,0.21050646337917736,
2015-03-09,unweighted,3685,0,2.3362455213816813,2.387856426846332,2.505200370857981,0.8965728393924295,,0.2094567643037026,
2015-03-09,1_over_t,3685,0,2.3494349674182655,2.336282161334781,2.497453567702236,0.9212651458965089,,0.20949238638742962,
2015-03-16,log_density,3678,0,2.377482487819888,2.4076761136298552,2.4966167545680586,0.9386734186728791,,0.2106733509283179,
2015-03-16,unweighted,3678,0,2.325598195471808,2.3834668693189087,2.517228779828752,0.8955058263015294,,0.20958615654946722,
2015-03-16,1_over_t,3678,0,2.339321804186869,2.3083326263383945,2.5091927560587703,0.9202937513189301,,0.20962479711281168,
2015-03-23,log_density,3671,0,2.3672914648147914,2.4041047763932397,2.508647473576393,0.9380382773960249,,0.2108480570666436,
2015-03-23,unweighted,3671,0,2.314747172939929,2.3935501677400133,2.5294043796606607,0.8943973743976255,,0.20972768260039973,
2015-03-23,1_over_t,3671,0,2.32871445705614,2.308476270001,2.5212576406241145,0.9192426323419733,,0.2097678442604647,
2015-03-30,log_density,3664,0,2.3568597742099264,2.390758632901573,2.5208175805780653,0.9374316065789944,,0.21102569034371368,
2015-03-30,unweighted,3664,0,2.3038050517230575,2.394715211529956,2.5416353424354985,0.8932602752154529,,0.20987619900738064,
2015-03-30,1_over_t,3664,0,2.3178682861455457,2.308682591178947,2.5334687930215876,0.9181421208284033,,0.20991708883947327,
2015-04-06,log_density,3657,0,2.3468729749788695,2.4130958738419537,2.5326388499088175,0.936758668624259,,0.21122296310602476,
2015-04-06,unweighted,3657,0,2.2926629614891647,2.3860919518348993,2.5540093832523008,0.8920812933049366,,0.21003538231376537,
2015-04-06,1_over_t,3657,0,2.3065210875537616,2.2924424607469476,2.546007071952086,0.9169605749547959,,0.21007534271602343,
2015-04-13,log_density,3650,0,2.3369545450663747,2.4256907987697165,2.544502720185503,0.9360784520431338,,0.21143948317884,
2015-04-13,unweighted,3650,0,2.281401485807432,2.354057326288512,2.5664607412130995,0.8908692324827925,,0.21020179624756452,
2015-04-13,1_over_t,3650,0,2.294853874642233,2.297267346688912,2.5587450225351267,0.9157185857602625,,0.21023976969647912,
2015-04-20,log_density,3643,0,2.3267316270729026,2.4087362275533195,2.5564336966818493,0.9354099603384558,,0.21164665578586933,
2015-04-20,unweighted,3643,0,2.2700699579929045,2.3870520540742035,2.57894914478424,0.8896288829943079,,0.21037391950773476,
2015-04-20,1_over_t,3643,0,2.2829754101158874,2.2916192095197845,2.571605835768381,0.9144266579252838,,0.21040924204401995,
2015-04-27,log_density,3636,0,2.3164562398522794,2.4067115223178597,2.568253572259595,0.9347815740192794,,0.21183627784180883,
2015-04-27,unweighted,3636,0,2.2589822169680005,2.3600971023403936,2.591221127732673,0.8883957640663491,,0.2105425590959627,
2015-04-27,1_over_t,3636,0,2.271621463558988,2.2722268925414326,2.584079360407422,0.9131668096619977,,0.21057674487703004,
2015-05-04,log_density,3629,0,2.305611093046247,2.408778916741179,2.580390917589209,0.9341335666547785,,0.21202002759968788,
2015-05-04,unweighted,3629,0,2.247709425067027,2.3539241065970327,2.6036231387014723,0.8871209683536998,,0.21071977177447754,
2015-05-04,1_over_t,3629,0,2.259795001066616,2.288651719389236,2.5968576804262966,0.9118276331781919,,0.2107514462663411,
2015-05-11,log_density,3622,0,2.294545881564571,2.3971712969159036,2.592696308591393,0.9334515821981716,,0.2122104915084329,
2015-05-11,unweighted,3622,0,2.236315039315116,2.3553579143150323,2.616103338204912,0.8858105462825736,,0.21090393857945677,
2015-05-11,1_over_t,3622,0,2.247630493244094,2.317216702068123,2.60984525589828,0.910421451023291,,0.21093222279292478,
2015-05-18,log_density,3615,0,2.282787555329106,2.375850355319109,2.605439174871169,0.932758931280378,,0.21239468255496366,
2015-05-18,unweighted,3615,0,2.2247277845119267,2.3508222068854536,2.6287186989329054,0.8844563178771692,,0.21109572904376142,
2015-05-18,1_over_t,3615,0,2.2349547103202045,2.3052995088287567,2.6231604744704895,0.9089302642234162,,0.2111195014975147,
2015-05-25,log_density,3608,0,2.270053497502605,2.3617828006208708,2.618982574213661,0.9319837263148393,,0.21258433562303497,
2015-05-25,unweighted,3608,0,2.21274626233258,2.3323499913397825,2.641630489399784,0.8830372631143016,,0.2112960365785573,
2015-05-25,1_over_t,3608,0,2.2212809958328026,2.2985390677180906,2.6371367529577907,0.9073096396007332,,0.21131353611105,
2015-06-01,log_density,3601,0,2.2582649452253056,2.361733463817501,2.631821433473039,0.9312224927660906,,0.21277697760472333,
2015-06-01,unweighted,3601,0,2.2014265520267995,2.33335791619745,2.6539887622713643,0.881666263753338,,0.2114895882571731,
2015-06-01,1_over_t,3601,0,2.209063985752231,2.300663430434824,2.6500763965079495,0.9058007256330545,,0.2115042832757957,
2015-06-08,log_density,3594,0,2.248142911968004,2.352619268256955,2.6432990152235862,0.930600654907924,,0.2129527965008295,
2015-06-08,unweighted,3594,0,2.1910773226972045,2.3330416036078105,2.6655480727347665,0.880392738773691,,0.2116592649930525,
2015-06-08,1_over_t,3594,0,2.199076741030774,2.3029775952822042,2.661454916567876,0.9045295113357714,,0.2116753578273701,
2015-06-15,log_density,3587,0,2.2393203241093245,2.349250076620116,2.6535062376006673,0.9300865831465441,,0.21308694287136246,
2015-06-15,unweighted,3587,0,2.181355219945656,2.3102309645475856,2.676586589936669,0.8791947473294326,,0.2117978272742525,
2015-06-15,1_over_t,3587,0,2.190550327248008,2.300083943508527,2.671810043390625,0.9034689953314495,,0.21181842124740866,
2015-06-22,log_density,3580,0,2.232437359871029,2.337851234995412,2.6621915753886745,0.9298375536725394,,0.21314795034193623,
2015-06-22,unweighted,3580,0,2.1729208283459336,2.309893682693712,2.6865771703060144,0.8781949498307468,,0.2118511458214323,
2015-06-22,1_over_t,3580,0,2.1850865428662525,2.2767609550892374,2.6800483256956036,0.9029496934353535,,0.21188495224227588,
2015-06-29,log_density,3573,0,2.223546965592122,2.325375196168146,2.672517155995344,0.9293187485868981,,0.21328901924421728,
2015-06-29,unweighted,3573,0,2.163252169015734,2.298483961274873,2.697542982273656,0.8769749968178355,,0.21198944901696398,
2015-06-29,1_over_t,3573,0,2.176817173590646,2.261084139669512,2.6902148650150974,0.9019133001897108,,0.2120308115070132,
2015-07-06,log_density,3566,0,2.2145828375642833,2.3206926448489043,2.6828865243582225,0.9287853127752308,,0.21342291728726545,
2015-07-06,unweighted,3566,0,2.153714880368953,2.283482467235144,2.708387562061743,0.8757583702906154,,0.2121227251053601,
2015-07-06,1_over_t,3566,0,2.1688926453489548,2.262198228624335,2.700134468145993,0.9009205413266069,,0.21217369636925934,
2015-07-13,log_density,3559,0,2.2049342920540376,2.315618247839783,2.693657910538641,0.9281640817750296,,0.21356239336126487,
2015-07-13,unweighted,3559,0,2.1438120966594694,2.2771101956312343,2.719508541327142,0.8744689618185952,,0.21227579583602393,
2015-07-13,1_over_t,3559,0,2.1601604231276066,2.2552094264074416,2.7106001470033445,0.8997861161218801,,0.21233448083652257,
2015-07-20,log_density,3552,0,2.194668086133724,2.298261739518418,2.7046407440891755,0.9276270036314983,,0.21367474673407633,
2015-07-20,unweighted,3552,0,2.133926797042448,2.2734848497186704,2.7305987681145028,0.8731638140636333,,0.21242994864085227,
2015-07-20,1_over_t,3552,0,2.1515004303339134,2.2420034776907585,2.7210048968774037,0.8986488421338762,,0.21249727411444186,
2015-07-27,log_density,3545,0,2.183633290650547,2.2957236685405604,2.7162390265125405,0.9270338962692833,,0.2137964061290021,
2015-07-27,unweighted,3545,0,2.123765420572756,2.262394367340697,2.74189260218716,0.871799523210104,,0.21259690117907695,
2015-07-27,1_over_t,3545,0,2.142232305784315,2.242768080885625,2.731815843005899,0.8974057145641131,,0.2126710250708622,
2015-08-03,log_density,3538,0,2.1715406464128315,2.2787517075917094,2.728708759802181,0.9263165128177415,,0.21393087777741407,
2015-08-03,unweighted,3538,0,2.1131403045523056,2.2526942863843864,2.753538795791062,0.870351599829211,,0.21277914793738356,
2015-08-03,1_over_t,3538,0,2.1319074447024184,2.2492668235376243,2.743337907813253,0.8960013640061217,,0.21285595145573577,
2015-08-10,log_density,3531,0,2.157787742626445,2.2588144717802123,2.742477249401624,0.9254271531765199,,0.21407891388998807,
2015-08-10,unweighted,3531,0,2.1014317013256205,2.250840901591019,2.7660293624381054,0.8687459061470024,,0.2129804501082497,
2015-08-10,1_over_t,3531,0,2.1190439254256295,2.2345686742260877,2.7565793017882765,0.8942733088419312,,0.2130494536459772,
2015-08-17,log_density,3524,0,2.1428790205718524,2.249485770034962,2.7569958845209612,0.9244910616181667,,0.21421073876432223,
2015-08-17,unweighted,3524,0,2.089607753182596,2.2298129397001105,2.7785904003014563,0.867099819045514,,0.21318497139099932,
2015-08-17,1_over_t,3524,0,2.1058644187773368,2.225173197786681,2.7700111045001674,0.8924806472788293,,0.21324535749230422,
2015-08-24,log_density,3517,0,2.1277251819183487,2.2345219041260105,2.771759593914113,0.9234722985610949,,0.214354550862521,
2015-08-24,unweighted,3517,0,2.0775307893440336,2.2206543625869557,2.791330811816672,0.8653970704288599,,0.21339242765361607,
2015-08-24,1_over_t,3517,0,2.092033164442793,2.2137252415800717,2.7838604518024357,0.8905895837783672,,0.21344249915920813,
2015-08-31,log_density,3510,0,2.1119015566621178,2.223409266014329,2.7871412230203565,0.9223047180279469,,0.2145072179715824,
2015-08-31,unweighted,3510,0,2.065189351069827,2.205851587536273,2.8042589163904874,0.8636369134495855,,0.21360053886601688,
2015-08-31,1_over_t,3510,0,2.077513654612345,2.201556139085824,2.7981499406715216,0.8886017101185048,,0.21363921725174223,
2015-09-07,log_density,3503,0,2.0960891363466505,2.209150954387013,2.802418620784973,0.9211311062547121,,0.21466311993831283,
2015-09-07,unweighted,3503,0,2.0527977516417124,2.199403908361205,2.8172035280314396,0.8618388262299554,,0.21381231129136802,
2015-09-07,1_over_t,3503,0,2.0627860743708415,2.196140135784372,2.8125484788381154,0.8865517163637124,,0.21384061036778776,
2015-09-14,log_density,3496,0,2.0801979017522645,2.1923290361993004,2.8175099354296833,0.920025950041591,,0.21481384324015537,
2015-09-14,unweighted,3496,0,2.0406296898882736,2.1769897117686163,2.8299474354691303,0.8600289465541437,,0.21403239086907946,
2015-09-14,1_over_t,3496,0,2.0484914608490565,2.1832906272749586,2.826619127644243,0.8844860013197129,,0.2140529611710112,
2015-09-21,log_density,3489,0,2.0637597770418368,2.178999815067094,2.832741939085915,0.918906718471824,,0.21494895449301854,
2015-09-21,unweighted,3489,0,2.0281443341490393,2.1731490632075037,2.8429198758541583,0.8581538506908379,,0.21425115491341137,
2015-09-21,1_over_t,3489,0,2.033374448923863,2.1528579926359512,2.8412181849441374,0.8823111924199445,,0.21426425098776294,
2015-09-28,log_density,3482,0,2.0471748389774373,2.164489330216753,2.847996916450504,0.9176127005618183,,0.21508285335844776,
2015-09-28,unweighted,3482,0,2.015320028120367,2.157584106187599,2.8561368936901803,0.8562116511969396,,0.21446580116286146,
2015-09-28,1_over_t,3482,0,2.0173657390402506,2.148705591239784,2.856389117996448,0.8800279701819909,,0.21447300546308068,
2015-10-05,log_density,3475,0,2.030071549138548,2.1488838057699127,2.8632059559108467,0.9164188159321247,,0.2151967195534319,
2015-10-05,unweighted,3475,0,2.002363816763148,2.146942286892666,2.8694335068598553,0.8542196072541725,,0.21468138535297862,
2015-10-05,1_over_t,3475,0,2.0009278806548116,2.136496567670706,2.871813555734351,0.8776633316202964,,0.21468616058298817,
2015-10-12,log_density,3468,0,2.012211401991387,2.136064032856666,2.8785484378045543,0.9152202545191439,,0.21529721071847893,
2015-10-12,unweighted,3468,0,1.989300595205481,2.129984627838045,2.8827895033329436,0.8521785174569281,,0.21489860718174425,
2015-10-12,1_over_t,3468,0,1.9841073560193176,2.13160262932721,2.887457831859101,0.8752178700553004,,0.21490545792471202,
2015-10-19,log_density,3461,0,1.9947631985375596,2.1223624474885767,2.893791629591653,0.9138363250780939,,0.21543492102291123,
2015-10-19,unweighted,3461,0,1.976307891410888,2.115538607853198,2.8960642487550827,0.8501018993051368,,0.21512416403287762,
2015-10-19,1_over_t,3461,0,1.9673085499660377,2.1048242706359845,2.9030457918868495,0.8727067563092687,,0.21513808362095124,
2015-10-26,log_density,3454,0,1.9767244496636187,2.106196644238157,2.9094638606499816,0.9124895902570463,,0.21558334408912225,
2015-10-26,unweighted,3454,0,1.963135018962184,2.1038402530050604,2.9094556594430876,0.8479680094095061,,0.21534831788979114,
2015-10-26,1_over_t,3454,0,1.9499448836673852,2.0962107353615487,2.9189749229158024,0.870103741149636,,0.21537576132702504,
2015-11-02,log_density,3447,0,1.9582358189139581,2.0949555549481502,2.9252765913990615,0.9110242357804593,,0.21576308068588693,
2015-11-02,unweighted,3447,0,1.9504443368144389,2.0929767583735703,2.9224407790532614,0.8458326920246191,,0.21559653821728003,
2015-11-02,1_over_t,3447,0,1.9335405727581882,2.0866568385367934,2.9342095527949343,0.8674703784949711,,0.2156409663985211,
2015-11-09,log_density,3440,0,1.939587205202379,2.0768583044125872,2.9414394385612863,0.9093207364118502,,0.2159740159431574,
2015-11-09,unweighted,3440,0,1.9377437628681793,2.066602887535069,2.9354088741060655,0.8436540814916497,,0.21584982223226407,
2015-11-09,1_over_t,3440,0,1.916978872659516,2.0512739245674894,2.949510726114418,0.8647586385337902,,0.21591684381734952,
2015-11-16,log_density,3433,0,1.920728159695502,2.0616852160137284,2.9577140547693084,0.9075515112967898,,0.2161965127899507,
2015-11-16,unweighted,3433,0,1.9248132082505873,2.0592859436454383,2.9485329697614557,0.8414103890051587,,0.2161003541895152,
2015-11-16,1_over_t,3433,0,1.899740170984984,2.0420946204648693,2.965228737424576,0.8619412974263859,,0.21619852170821904,
2015-11-23,log_density,3426,0,1.9030983376403854,2.0037556087649815,2.973552415878162,0.9055801476109475,,0.21645463561833744,
2015-11-23,unweighted,3426,0,1.9120221945055595,2.0636949421859185,2.9615215706073617,0.8391333193483813,,0.21636267168587273,
2015-11-23,1_over_t,3426,0,1.8826622273693263,2.014062183814616,2.9807937611578583,0.8590496664843645,,0.21649797829166548,
2015-11-30,log_density,3419,0,1.8852264176542393,1.9698298973302428,2.989518011154844,0.9035555227100525,,0.21671510758382412,
2015-11-30,unweighted,3419,0,1.8989641066184788,2.035152936481051,2.9746945900065964,0.8367854785003226,,0.2166199789341221,
2015-11-30,1_over_t,3419,0,1.864807503833544,2.003313550138805,2.996840052989083,0.8560462598779794,,0.21680414997229444,
2015-12-07,log_density,3412,0,1.8673412341017686,1.927778856577655,3.0051408217113584,0.9015781371990708,,0.2169836368087913,
2015-12-07,unweighted,3412,0,1.8859073492667693,2.01359781577618,2.987840294987881,0.8343888247081788,,0.21688381144323832,
2015-12-07,1_over_t,3412,0,1.8467756579425676,1.9663013512720369,3.012958909821108,0.8529485052230903,,0.2171267332933619,
2015-12-14,log_density,3405,0,1.849194291378504,1.8955893116603058,3.020800272431307,0.8995704209846644,,0.21726583727039198,
2015-12-14,unweighted,3405,0,1.8727901405248613,2.0124216969706694,3.0010070701657803,0.8319365700245441,,0.21715148109880836,
2015-12-14,1_over_t,3405,0,1.8284184591498929,1.9526385167339093,3.0292494391485123,0.8497485472972932,,0.21746513671734158,
2015-12-21,log_density,3398,0,1.8312108566082228,1.8546217994848462,3.036507842479269,0.897469047539066,,0.2175628190360974,
2015-12-21,unweighted,3398,0,1.8595919766876556,1.9826128437541186,3.0142106770198223,0.8294255049532053,,0.21742193631388615,
2015-12-21,1_over_t,3398,0,1.8096783713942197,1.9289766307248222,3.045748709766168,0.8464421685352923,,0.21782024829071764,
2015-12-28,log_density,3391,0,1.8137578266599592,1.806284763834526,3.0516807048192955,0.8952868358359267,,0.217912425664476,
2015-12-28,unweighted,3391,0,1.8472215396025686,1.9668522674187514,3.0267391589284154,0.826945106358644,,0.21773300946543137,
2015-12-28,1_over_t,3391,0,1.7926379417573504,1.908098017736811,3.061051710314343,0.8431002736788763,,0.21821001652867503,
2016-01-04,log_density,3384,0,1.7963732393769358,1.7909603289139362,3.0665630377389643,0.8928797653926612,,0.21830657138347975,
2016-01-04,unweighted,3384,0,1.8356053881019594,1.9599493258179024,3.0386526677579386,0.8245072799778103,,0.21807046431808855,
2016-01-04,1_over_t,3384,0,1.7771669638055039,1.898531524327872,3.0752538931911317,0.8397674753988928,,0.218617166010142,
2016-01-11,log_density,3377,0,1.7765282548194552,1.774916401438201,3.0827858070184395,0.8902291586164162,,0.21872828085185053,
2016-01-11,unweighted,3377,0,1.82345854549233,1.951659001857962,3.0509581650713558,0.821964003563942,,0.2183943155777732,
2016-01-11,1_over_t,3377,0,1.7603469044696252,1.8742695918876109,3.0903258428143627,0.8362768728009562,,0.21903220636779866,
2016-01-18,log_density,3370,0,1.7532279983469747,1.7480649671254298,3.101016519001467,0.8875185389280708,,0.2191571914327287,
2016-01-18,unweighted,3370,0,1.8098377208984944,1.9309665809117007,3.064389940736015,0.8192132280785058,,0.2186624887291254,
2016-01-18,1_over_t,3370,0,1.7399500339828378,1.8434012265728121,3.10775547815551,0.8325551068951228,,0.21944624345887082,
2016-01-25,log_density,3363,0,1.730066338284918,1.7278202214004068,3.1190221240450087,0.8844976852200908,,0.21967988846138206,
2016-01-25,unweighted,3363,0,1.7968210441413368,1.913511982784442,3.077321922835028,0.816455643509922,,0.2189726615253758,
2016-01-25,1_over_t,3363,0,1.7206902165109839,1.7833217171142728,3.1243634218832987,0.8287155031377618,,0.21990331761960996,
2016-02-01,log_density,3356,0,1.706696572363142,1.7056834650659027,3.137250028289409,0.8812778447360018,,0.22024666065351833,
2016-02-01,unweighted,3356,0,1.7836693894997786,1.8996122079958457,3.0903321074273253,0.8136261318017379,,0.2192832642685666,
2016-02-01,1_over_t,3356,0,1.700886722866077,1.739695109943007,3.141281631704134,0.8247436400220193,,0.2203841000884002,
